engine_id,cycle,temperature,vibration,pressure,RUL,profile
24,242,635.6706055189363,35.218123605406355,92.21845682187242,53.99661128560406,standard
24,243,641.5623888885985,33.43772534607972,92.35587876432265,58.530166411817554,standard
24,244,633.7912973827276,35.29060495363141,92.37340547535776,59.31955163783428,standard
24,245,638.5079525392515,34.456987869374174,94.36065867259099,51.67332098283279,standard
24,246,640.9466114116462,35.93493324262804,94.39088220766044,54.8702801967151,standard
24,247,634.684242864216,36.89679658532955,92.25529853202364,48.932287136472326,standard
24,248,636.6306397622856,33.89830928384292,93.08614882512335,48.97165809120744,standard
24,249,636.4875474902854,35.90777886166496,93.15369321017619,51.07792286284829,standard
25,0,600.5126205862409,20.01225543063154,99.56884493358264,149.98736669576107,accelerated
25,1,601.7725248764788,19.99383787102116,100.35976763023027,144.81665610788477,accelerated
25,2,598.788319046563,19.505679496726025,99.31486862820759,154.43590523353046,accelerated
25,3,603.078116379331,19.283076881315655,100.25749829640844,145.04708843675715,accelerated
25,4,599.1528462435854,18.994260534277494,100.73191869382025,139.1806842516643,accelerated
25,5,601.3441104659704,19.653688754275134,100.47584394706993,143.32824086843024,accelerated
25,6,601.3966120334389,20.619265737069966,99.94257033493578,144.06502381991655,accelerated
25,7,601.9701804331166,20.32159802474522,98.0052706266579,137.4072452022907,accelerated
25,8,604.5554392160419,20.654180536673703,98.85599022227751,134.97135927790978,accelerated
25,9,597.541058579729,20.3767931198718,100.34805285404525,138.2146490318884,accelerated
25,10,604.2014565757244,20.596940170602043,100.03886669602886,138.24124599095666,accelerated
25,11,599.6043472633485,21.051046932100558,101.17400041828041,147.94942157775426,accelerated
25,12,605.0595999083381,21.3029411845863,99.58390180209508,139.58426169366643,accelerated
25,13,603.7803397428987,22.000944019922617,99.42822686215356,135.42013807317844,accelerated
25,14,600.6142296018492,21.219940757779835,99.95951884907359,135.8426888775232,accelerated
25,15,605.4008606747625,21.51698447229559,98.04040249498937,133.80685142564087,accelerated
25,16,601.7326322977519,20.83371082639645,100.24563660886942,131.89956997532892,accelerated
25,17,602.87554582362,23.657959684380906,99.79498503540425,131.14245387249082,accelerated
25,18,606.6829089766571,21.924211681739298,98.2273203207204,134.373456122425,accelerated
25,19,604.7270943440394,22.355498008999405,99.88136323489967,135.55606551897688,accelerated
25,20,604.3497201244318,22.886031602287083,97.67214375385424,132.25207080657853,accelerated
25,21,606.7454859174032,22.89897936236343,98.44255524535576,139.42035636826245,accelerated
25,22,603.8961008771391,23.611551710968463,97.64830168023167,130.5217208731466,accelerated
25,23,608.6273699317553,22.814975871562282,98.1246755894563,127.70567445372649,accelerated
25,24,608.0010310002906,24.66993648630628,97.6876597146997,123.22043251842999,accelerated
25,25,608.354206671208,22.743946209604747,98.3999589622694,130.3517591768188,accelerated
25,26,599.3392004897122,22.52205065498219,96.69763077374874,118.02091781547965,accelerated
25,27,615.3138734762174,23.83816813395276,99.3315649250581,122.59735175106785,accelerated
25,28,610.6761414744957,21.59343549247975,99.3582984117696,117.9007794072005,accelerated
25,29,607.1060525420223,23.985151070454652,98.57644675858222,121.42310024196775,accelerated
25,30,604.9107115392591,23.699813668821644,99.16056135348323,117.33756451950103,accelerated
25,31,613.2448111360209,22.84730806408599,98.14654789171837,126.67663866688306,accelerated
25,32,607.5558002619011,24.893985483377072,100.0546523622218,118.85522034462075,accelerated
25,33,608.3189490378501,23.187261197049978,99.32460270334732,123.38347099669825,accelerated
25,34,614.5479273686061,24.04716164934405,98.9978069415271,115.75580304436964,accelerated
25,35,607.8508346351749,25.324176785112353,99.53387027827821,109.89699013609341,accelerated
25,36,607.6817071112979,24.359981934230124,98.796128605741,108.33090403123023,accelerated
25,37,611.7810472108678,23.84957304594025,98.480829099825,109.01056589252055,accelerated
25,38,613.7154090008225,24.401785189182295,96.78285947631896,112.31844977713445,accelerated
25,39,605.886080056535,24.12090542789506,97.99740107032466,102.14122610484053,accelerated
25,40,604.2865894406838,22.460632680186833,98.92712855550036,109.61620493618635,accelerated
25,41,610.7026038179783,25.86515473566683,97.1355503175309,110.34230949933367,accelerated
25,42,612.6772660527698,24.56900057924702,97.7741458838891,111.86630610710073,accelerated
25,43,612.345280148949,24.699444426845385,97.07748759200055,95.51043733607133,accelerated
25,44,614.0491786395268,24.07088871101145,97.98971872411893,105.54787949662354,accelerated
25,45,613.8153632895913,26.1003291706062,96.37347623365906,106.84624221675479,accelerated
25,46,614.6028631576879,25.335219167357206,96.31181379923646,106.97619182027582,accelerated
25,47,616.210363633258,25.753602025977884,96.10969758428536,100.36275483537273,accelerated
25,48,614.2190018327398,26.44849454998209,95.53651059888689,99.18098267847812,accelerated
25,49,613.4919823201734,25.79677842059697,95.75867471597516,99.91233610813333,accelerated
25,50,614.0685493070622,24.962408128510344,96.88203241583132,97.2941545160725,accelerated
25,51,616.7867584275291,25.234672438995663,97.02983412212845,94.95805581385366,accelerated
25,52,613.8007372855236,26.537291627705407,97.11471773284215,95.9148890871082,accelerated
25,53,615.091768145002,24.906393554890474,98.22276431058069,100.43728198939014,accelerated
25,54,618.1543441526134,24.884967783043784,96.16451000751071,94.32726985538189,accelerated
25,55,610.706815523898,27.48995009607609,98.15388448854814,105.30967478001807,accelerated
25,56,613.6623485174467,26.837323496834273,97.96281826915042,92.73190760526523,accelerated
25,57,615.3990362584719,24.97398232645551,97.71262245777174,92.90369621963318,accelerated
25,58,615.2119744231107,27.24385728982886,96.67300537317865,92.84129551177296,accelerated
25,59,617.04870581302,28.702358158763364,96.32634026673757,99.09661038161653,accelerated
25,60,619.6923507792006,27.55117014276173,96.28672524672184,94.8697834677296,accelerated
25,61,618.6389753027339,26.387868784886468,95.37450780900197,91.11242310967135,accelerated
25,62,615.8778633445005,27.377768943027498,97.3371845385511,89.51985088947167,accelerated
25,63,616.7335953890138,28.96998751161614,96.7678752369947,92.08896493602045,accelerated
25,64,612.3973249703721,28.010852878262746,97.0021578363799,94.50144321148996,accelerated
25,65,615.1085442475469,29.006114589194535,97.74438028570124,74.9135551136051,accelerated
25,66,621.2357733296092,28.537620814340702,95.7129923373481,81.54952769966854,accelerated
25,67,622.1035617398635,27.425018246589367,95.76275067158191,87.06217450411961,accelerated
25,68,625.6621291509806,28.69798427254202,96.05348449541451,79.41801257669614,accelerated
25,69,617.6681998780468,29.38957824150095,95.70655014887312,86.75351637333364,accelerated
25,70,620.0113443660136,27.750711338638986,96.22079888882752,79.617320303658,accelerated
25,71,617.6834141861677,30.33736832978185,95.11301622622835,83.63795760587107,accelerated
25,72,624.1255698881895,27.380537235085644,94.67761235538352,76.49245330149937,accelerated
25,73,619.3030603662651,30.486456371878685,95.4198243632015,81.44874521407034,accelerated
25,74,623.7409121670006,29.144022448996356,95.6003212107396,82.18565353894348,accelerated
25,75,620.024721079995,30.726335310456587,94.2127768194959,78.90755862811211,accelerated
25,76,618.5845084201806,28.804294447773042,95.53330993806097,71.56652325585243,accelerated
25,77,622.5549912911493,27.85302955206921,94.39254953127644,75.49132353597942,accelerated
25,78,623.4890154749323,28.669471974178492,96.64427776312967,65.90034550004893,accelerated
25,79,622.6152286024079,28.97434372182153,95.87503762776105,71.24081845568597,accelerated
25,80,623.6755042603962,27.755783296132762,96.0650344806321,68.91087092584131,accelerated
25,81,624.6469830528312,28.97143677990612,94.23417123718293,76.49643879237843,accelerated
25,82,619.2802842652128,28.785800972217228,96.56049215266908,71.20373190499328,accelerated
25,83,623.9236124047727,31.206596314288653,95.466860116396,68.16330045987209,accelerated
25,84,625.8766860513073,30.545238217214493,95.46569250129744,76.97986526447978,accelerated
25,85,624.915321564982,30.0359528118518,93.66310681242929,64.74051306589492,accelerated
25,86,631.3886606986345,31.304485002434657,94.29633225612467,64.15020682260642,accelerated
25,87,622.210684873245,29.47088065570169,94.92944115261372,60.527726985897736,accelerated
25,88,623.2662006318648,31.049840764737894,94.63774991334668,54.1622481415448,accelerated
25,89,620.4745591014967,30.109988501425747,93.07173485655846,51.655442967646735,accelerated
25,90,630.3869076042063,30.702289110134707,94.33455362177449,59.05797091924625,accelerated
25,91,623.886503547621,31.33097616501417,94.40929967326745,55.21295672010294,accelerated
25,92,625.7771139464251,29.812541286787702,94.07375712709818,56.80186059608743,accelerated
25,93,626.6031500126101,31.215154557341588,94.34148829523825,58.153842693323035,accelerated
25,94,631.0292911107648,31.87302347721308,95.31458984051034,51.76132885086886,accelerated
25,95,626.974155317734,32.05359668394597,94.97147767143208,51.60689691231559,accelerated
25,96,630.6347517773452,30.57646788335406,94.72105572414179,53.86851899567179,accelerated
25,97,624.946693188281,31.205926178240592,96.3622678096955,54.013901814024976,accelerated
25,98,636.3013499301547,30.316073470124962,94.87074179266385,39.32831904096442,accelerated
25,99,629.6992935452557,32.51121737765132,94.89789009499628,47.00365137709794,accelerated
25,100,633.1172712659302,31.466285239955305,93.8359027488876,47.83338890321683,accelerated
25,101,626.890831947803,33.68971958742085,93.98801781715808,54.43659189329314,accelerated
25,102,633.7341337252939,31.27205978572702,95.0961272476716,50.51707121774661,accelerated
25,103,627.7772944065813,32.8088508313415,92.79703211513193,55.032291839893205,accelerated
25,104,633.6413602347664,32.40885143780897,95.02480361821719,38.090061776482315,accelerated
25,105,629.2519760996399,32.34758027825963,95.93568468142553,39.647585495632974,accelerated
25,106,626.678082174778,31.275614485501727,94.5462158692056,41.02903864730572,accelerated
25,107,631.6227400068942,33.60283264167449,93.4219153720421,44.02073302254028,accelerated
25,108,634.0056454428291,32.52932360803979,93.35368294007031,43.209777011605055,accelerated
25,109,635.3045378191597,32.28763073581935,90.43942407817023,44.397915746928234,accelerated
25,110,635.7831477562503,33.400034162130176,93.66829321895653,37.17845052929915,accelerated
25,111,634.8005502646047,34.17316681968419,93.39649634141848,51.45624165003633,accelerated
25,112,628.9087767369858,33.602961670856345,92.10564703768269,42.39922961978445,accelerated
25,113,629.1555737158734,32.226078457282306,92.58681305945079,38.329160849276995,accelerated
25,114,632.4135858340152,33.09455873740091,92.97910954507391,34.78879920469247,accelerated
25,115,638.9623481649555,34.48591111966896,92.77542326021535,45.485059556068066,accelerated
25,116,636.274983524568,32.951037944686455,93.29651373999185,36.67756272432657,accelerated
25,117,633.037125842816,32.98749108919396,93.06645909004244,31.198891143469822,accelerated
25,118,639.8373836653664,34.90115582408491,92.27922472591342,34.12969055474294,accelerated
25,119,639.5013844281742,32.886195554100354,91.83722175901225,30.944156913602345,accelerated
25,120,636.1068059037151,34.34780249453714,92.48922282121232,28.369698387739902,accelerated
25,121,637.4527744104648,35.65394255363917,92.25904727031157,41.19199672585327,accelerated
25,122,642.482074307221,35.96925562958008,93.30248333456157,38.03994053235078,accelerated
25,123,636.0296539050017,33.927395588009766,92.09402794059602,21.98528598454959,accelerated
25,124,637.5654039669402,35.17983046412774,92.76083983868111,25.937843239091002,accelerated
25,125,637.8994635845148,36.73632380884989,93.12005186763908,29.612543983024107,accelerated
25,126,638.3723698100603,33.50441130153192,90.62611752953049,34.41404995104257,accelerated
25,127,636.5045331743064,34.62324865584807,92.62566324137724,25.752014891649637,accelerated
25,128,640.4305864120032,37.134418532880005,93.82073638265794,17.945333876805893,accelerated
25,129,641.6062037202654,35.095909081789195,92.12249125556923,15.530053970243188,accelerated
25,130,633.9207814385057,35.56843828736771,91.24401808388876,24.63906839286018,accelerated
25,131,638.4567652694396,36.02859021894987,93.50752575391543,11.57352409108946,accelerated
25,132,637.426147834351,36.020883624565855,92.39252481582326,23.51748750636163,accelerated
25,133,642.5014593871218,36.05693362573074,92.32340467059726,18.65537945495245,accelerated
25,134,635.7908629059788,35.923624522645035,92.2084732179971,18.292754293925533,accelerated
25,135,637.7269096798075,34.931202087471114,91.66546740748193,24.836830555457468,accelerated
